"","x"
"3591",59801.8510851825
"3592",59833.5593220454
"3593",59865.2034660518
"3594",59897.9022752029
"3595",59929.9728283085
"3596",59962.6841369345
"3597",59993.838596949
"3598",60025.0712849897
"3599",60054.9279279375
"3600",60084.9728070992
"3601",60114.6975559788
"3602",60145.2831222499
"3603",60176.3630437031
"3604",60208.4854696283
"3605",60240.7881152103
"3606",60273.1203188934
"3607",60305.5052921225
"3608",60337.3001407403
"3609",60369.5055050517
"3610",60400.3243313439
"3611",60431.5059786077
"3612",60461.2235394813
"3613",60491.5446540331
"3614",60520.874163624
"3615",60551.1470811661
"3616",60579.8542732872
"3617",60609.2419690084
"3618",60637.8107078941
"3619",60667.6964990841
"3620",60696.6086903256
"3621",60726.4755254599
"3622",60756.1608874867
"3623",60787.4187728401
"3624",60818.393724999
"3625",60849.859877529
"3626",60881.1130324798
"3627",60913.0700870728
"3628",60944.8579476271
"3629",60977.685640859
"3630",61010.1011186259
"3631",61043.5813644859
"3632",61076.8020446685
"3633",61110.7840860581
"3634",61144.3635259834
"3635",61177.8414209183
"3636",61211.236823952
"3637",61243.732490788
"3638",61275.7780393879
"3639",61307.5407857119
"3640",61339.5750258143
"3641",61371.3225607993
"3642",61402.4971515066
"3643",61433.4712064265
"3644",61464.6292278765
"3645",61495.8457177734
"3646",61526.2051531042
"3647",61556.134508407
"3648",61586.660351412
"3649",61616.9825397766
"3650",61648.7370379366
"3651",61679.3092624265
"3652",61711.0405321021
"3653",61742.2497621
"3654",61774.721866809
"3655",61807.3117646053
"3656",61840.0897571675
"3657",61872.8035839242
"3658",61906.0579185637
"3659",61939.2380155755
"3660",61972.7594468669
"3661",62005.3290297422
"3662",62037.3961477978
"3663",62069.0865759622
"3664",62101.2400326592
"3665",62133.5844491105
"3666",62167.4202849251
"3667",62201.2487500361
"3668",62237.2274857026
"3669",62272.9491614933
"3670",62309.6996500193
"3671",62345.3303582578
"3672",62380.5711422865
"3673",62415.0150052192
"3674",62448.8592920756
"3675",62483.6057900419
"3676",62517.9016938451
"3677",62553.5968313605
"3678",62588.8612976155
"3679",62625.4388073409
"3680",62661.3275947967
"3681",62698.0741991229
"3682",62733.8770607396
"3683",62770.5768995422
"3684",62807.2580783133
"3685",62844.2704361593
"3686",62881.7087025546
"3687",62919.0678407668
"3688",62956.6269752252
"3689",62993.3198529161
"3690",63029.433115066
"3691",63064.3462892879
"3692",63099.5353123519
"3693",63133.4086246122
"3694",63168.8224953797
"3695",63203.1707103719
"3696",63239.975964517
"3697",63275.472439158
"3698",63313.5599286696
"3699",63350.7980497043
"3700",63389.0507634104
"3701",63426.002352986
"3702",63463.3652570308
"3703",63500.6348422612
"3704",63538.4026831436
"3705",63575.8038112827
"3706",63612.9245221501
"3707",63650.0788350236
"3708",63688.0222384124
"3709",63726.7026580875
"3710",63765.300597939
"3711",63803.5021646948
"3712",63841.8360066077
"3713",63880.1442116676
"3714",63918.9991765859
"3715",63956.6832199842
"3716",63994.5236502165
"3717",64032.0684076126
"3718",64069.5630715801
"3719",64106.838756272
"3720",64143.3441229554
"3721",64179.4388242419
"3722",64215.0096444119
"3723",64250.7792272268
"3724",64286.8204584452
"3725",64323.0008815637
"3726",64359.475032156
"3727",64396.1643203887
"3728",64433.785098553
"3729",64471.5368996697
"3730",64509.7760408428
"3731",64548.3477381989
"3732",64587.2228235625
"3733",64626.0537945904
"3734",64665.4105538989
"3735",64704.5386011645
"3736",64743.7935618299
"3737",64782.9588380991
"3738",64822.6663591284
"3739",64862.6509219349
"3740",64902.8366589471
"3741",64943.6516334307
"3742",64984.345015489
"3743",65025.7230152835
"3744",65065.9173680018
"3745",65106.4603753946
"3746",65145.2061252298
"3747",65183.6258937307
"3748",65221.3237490354
"3749",65259.6646345099
"3750",65298.1531477905
"3751",65337.1276210581
"3752",65376.5876377291
"3753",65416.5274447557
"3754",65457.7430480705
"3755",65499.0946238909
"3756",65541.5291758994
"3757",65583.214616647
"3758",65626.0965371588
"3759",65668.5682198646
"3760",65711.2264605787
"3761",65753.1982777775
"3762",65795.1762013744
"3763",65836.591713274
"3764",65877.5107151971
"3765",65916.9170911092
"3766",65956.4525551975
"3767",65995.6848631439
"3768",66035.2317242214
"3769",66074.6461487039
"3770",66114.4894255354
"3771",66154.206004805
"3772",66193.8400408529
"3773",66233.3389477807
"3774",66272.1120609916
"3775",66310.3906011137
"3776",66348.1595500428
"3777",66386.6870656878
"3778",66425.8002743273
"3779",66466.1629721458
"3780",66506.9706434435
"3781",66548.4260502709
"3782",66589.585945688
"3783",66630.4191026904
"3784",66670.4104551204
"3785",66710.6127298775
"3786",66750.4511429305
"3787",66790.1525876526
"3788",66829.7702234974
"3789",66869.4347973239
"3790",66909.2331039281
"3791",66949.0924589908
"3792",66988.9364456659
"3793",67028.6974000287
"3794",67069.8077860809
"3795",67109.847328007
"3796",67151.3304053266
"3797",67191.7997496246
"3798",67234.1957355683
"3799",67275.6960468489
"3800",67317.7423294636
"3801",67358.8814411386
"3802",67400.4685396356
"3803",67441.9795957258
"3804",67483.5653363891
"3805",67525.1992128307
"3806",67566.9826181022
"3807",67608.6005423687
"3808",67650.3723084332
"3809",67692.4760037178
"3810",67735.6066122244
"3811",67778.900314151
"3812",67823.1170898201
"3813",67866.7671005042
"3814",67911.8215072404
"3815",67956.4688624476
"3816",68001.8631367595
"3817",68045.8588721493
"3818",68089.9625820549
"3819",68132.8038056996
"3820",68175.3993207936
"3821",68216.4388022552
"3822",68257.9458605915
"3823",68299.2163132581
"3824",68341.7724733925
"3825",68385.2279791149
"3826",68429.3843490813
"3827",68474.2470606864
"3828",68518.8932985493
"3829",68563.1905954057
"3830",68607.2747276219
"3831",68650.2933102451
"3832",68693.9801575847
"3833",68737.162165765
"3834",68781.1829330077
"3835",68825.1861564989
"3836",68869.63152142
"3837",68914.2933768847
"3838",68960.1334651194
"3839",69005.5336845542
"3840",69052.5102996073
"3841",69098.2161650838
"3842",69144.5702049548
"3843",69189.4228828964
"3844",69233.8788545806
"3845",69276.9066034017
"3846",69319.6377868035
"3847",69362.4131998398
"3848",69405.6703730867
"3849",69449.960543087
"3850",69493.7960359538
"3851",69538.2477344707
"3852",69582.0315867562
"3853",69626.1292198382
"3854",69669.623869331
"3855",69712.3718910581
"3856",69756.3360288212
"3857",69800.5852913889
"3858",69845.7967550517
"3859",69890.6781228496
"3860",69935.4810511219
"3861",69980.918087637
"3862",70025.6536900712
"3863",70070.3533539752
"3864",70114.2772661291
"3865",70159.4259204393
"3866",70203.991409153
"3867",70249.589549411
"3868",70295.3394322106
"3869",70340.9478430925
"3870",70387.5515414811
"3871",70432.7380731767
"3872",70478.9108459053
"3873",70524.3310999291
"3874",70570.2796640457
"3875",70616.4774869603
"3876",70663.0317428747
"3877",70710.3253396656
"3878",70758.1690648882
"3879",70805.8150043545
"3880",70852.4435497899
"3881",70898.2900472253
"3882",70943.3179391795
"3883",70988.1075010308
"3884",71032.0038216858
"3885",71075.6892105101
"3886",71119.5569527264
"3887",71163.9874731873
"3888",71208.69595405
"3889",71253.0399598759
"3890",71297.667213884
"3891",71341.6722700148
"3892",71385.8480936346
"3893",71429.315852702
"3894",71473.7921019338
"3895",71517.7860324724
"3896",71562.5804532285
"3897",71606.8292703031
"3898",71652.0245351928
"3899",71697.0939308128
"3900",71742.7437573418
"3901",71788.2183495992
"3902",71834.4777858764
"3903",71880.3528604615
"3904",71926.8579246693
"3905",71973.2754307221
"3906",72020.5674191454
"3907",72067.1894358078
"3908",72114.0963307848
"3909",72160.3539219096
"3910",72206.6641445786
"3911",72252.2728187045
"3912",72298.0298084807
"3913",72343.1297765004
"3914",72389.1167651536
"3915",72434.6027241647
"3916",72479.9189184162
"3917",72524.5543357816
"3918",72567.9793851297
"3919",72612.1288569963
"3920",72655.6534899165
"3921",72700.0383865496
"3922",72744.1719575322
"3923",72788.5447106916
"3924",72834.3060575464
"3925",72879.8898879165
"3926",72926.6594270533
"3927",72972.7342603764
"3928",73019.4776050918
"3929",73065.343849993
"3930",73112.0160527086
"3931",73157.9701521728
"3932",73204.2672857033
"3933",73249.4546474351
"3934",73294.9730820867
"3935",73340.2716925305
"3936",73385.9792008775
"3937",73431.4325249314
"3938",73477.0408956486
"3939",73523.4479479194
"3940",73570.5871083901
"3941",73618.4776723586
"3942",73666.4541740277
"3943",73715.0982046435
"3944",73763.7691456138
"3945",73812.2133244198
"3946",73860.5684543874
"3947",73908.3225630567
"3948",73956.6335210792
"3949",74004.3779401064
"3950",74052.4666853628
"3951",74100.4650581006
"3952",74149.1612859428
"3953",74198.5203583496
"3954",74248.3710991649
"3955",74298.0228349892
"3956",74348.1372821769
"3957",74398.2896966125
"3958",74448.9698674275
"3959",74499.1657192683
"3960",74549.0040649102
"3961",74598.3736520251
"3962",74648.0176327432
"3963",74697.7519361828
"3964",74747.8319367379
"3965",74797.1954236738
"3966",74846.3448279382
"3967",74895.0639052914
"3968",74943.8062190322
"3969",74991.9409780107
"3970",75039.7269415665
"3971",75087.8422912961
"3972",75136.4284939137
"3973",75185.0651351915
"3974",75234.1733989787
"3975",75283.5771995584
"3976",75333.4993141072
"3977",75383.7249042445
"3978",75433.5103343508
"3979",75483.8504062294
"3980",75533.3415635569
"3981",75583.782446683
"3982",75633.2747392287
"3983",75684.0611552677
"3984",75734.6380457886
"3985",75786.0314303603
"3986",75836.8588460549
"3987",75887.2009600033
"3988",75937.00844568
"3989",75986.9210176569
"3990",76036.2759290697
"3991",76085.0116860305
"3992",76133.0348991655
"3993",76181.3162064224
"3994",76229.4155077378
"3995",76277.8152301155
"3996",76325.6031413985
"3997",76374.3222837972
"3998",76421.9513210796
"3999",76470.6457631901
"4000",76518.1061285749
"4001",76566.8433552372
"4002",76615.007632133
"4003",76663.5000860579
"4004",76711.736731817
"4005",76759.9797424224
"4006",76808.5634035042
"4007",76857.7902716259
"4008",76906.8505389616
"4009",76956.7716016266
"4010",77006.3561585336
"4011",77056.8727921055
"4012",77106.8952495298
"4013",77158.0880911286
"4014",77208.3371175593
"4015",77260.7316359878
"4016",77311.6245214144
"4017",77364.6103142559
"4018",77416.4132329429
"4019",77469.1312664041
"4020",77520.0981359202
"4021",77571.0685593599
"4022",77620.4110827216
"4023",77669.61057378
"4024",77717.8824968269
"4025",77766.7930724937
"4026",77815.5374328049
"4027",77865.5278658226
"4028",77915.3104452549
"4029",77965.944253966
"4030",78016.5291766845
"4031",78067.0363480852
"4032",78117.3225231325
"4033",78167.278774442
"4034",78216.8528342934
"4035",78266.3507483494
"4036",78315.6443546471
"4037",78365.4636064124
"4038",78414.9857802877
"4039",78464.4208250492
"4040",78513.6320225443
"4041",78562.899723303
"4042",78612.2892110893
"4043",78661.6431594151
"4044",78710.959143918
"4045",78760.950149993
"4046",78811.221946959
"4047",78862.3744226963
"4048",78913.7040250396
"4049",78965.2523018604
"4050",79017.1078349213
"4051",79068.468378094
"4052",79119.6832390247
"4053",79170.982690237
"4054",79222.1027360935
"4055",79273.6056214662
"4056",79325.5620572949
"4057",79377.385531371
"4058",79431.1531688868
"4059",79483.5971716035
"4060",79537.7760869037
"4061",79590.2203780452
"4062",79644.7681224623
"4063",79697.1199430898
"4064",79750.8086938583
"4065",79802.5804942618
"4066",79855.3544976819
"4067",79906.8909790827
"4068",79959.1433459773
"4069",80010.8738475368
"4070",80062.5480013539
"4071",80114.6844477481
"4072",80166.5105240908
"4073",80219.4356465443
"4074",80271.5631925673
"4075",80324.8693180687
"4076",80378.8917654755
"4077",80433.0556276457
"4078",80487.401063964
"4079",80541.2836167018
"4080",80595.5475418195
"4081",80649.1758748243
"4082",80703.0324104557
"4083",80755.7568129107
"4084",80809.3959062355
"4085",80861.6987797768
"4086",80914.6097192367
"4087",80966.688540333
"4088",81018.4387419203
"4089",81070.6348496966
"4090",81122.1966626961
"4091",81174.5008718455
"4092",81226.1370152069
"4093",81278.9035177478
"4094",81332.5202455999
"4095",81386.1939693898
"4096",81440.8221358618
"4097",81495.8283007219
"4098",81551.2620010265
"4099",81606.6541906762
"4100",81661.5756644493
"4101",81717.2513732813
"4102",81772.3402328316
"4103",81827.8221497389
"4104",81881.7744668477
"4105",81937.0941239716
"4106",81991.1002529515
"4107",82046.2776912653
"4108",82100.4834703217
"4109",82154.661210643
"4110",82208.9378306411
"4111",82262.8423171911
"4112",82317.2596680405
"4113",82371.7154091936
"4114",82425.6517222561
"4115",82480.1335009941
"4116",82533.6688758908
"4117",82587.755268386
"4118",82641.1684865374
"4119",82694.1226371482
"4120",82746.3699286848
"4121",82799.003143686
"4122",82851.0662912366
"4123",82903.9193905188
"4124",82956.6976951919
"4125",83010.5968030287
"4126",83064.7804956498
"4127",83119.3596379417
"4128",83174.2400648751
"4129",83229.5544785949
"4130",83284.0645941514
"4131",83338.5957975395
"4132",83392.0114262984
"4133",83445.33232954
"4134",83497.9180121439
"4135",83550.2557931889
"4136",83602.6463353817
"4137",83655.338162988
"4138",83708.0538762168
"4139",83761.3369070023
"4140",83814.5229040081
"4141",83867.6528299487
"4142",83920.6429693652
"4143",83973.2768188473
"4144",84026.3348864499
"4145",84078.806339095
"4146",84131.9684811648
"4147",84185.2294294188
"4148",84239.5846498977
"4149",84293.9302537074
"4150",84349.1730545689
"4151",84404.3414870028
"4152",84459.4767693732
"4153",84514.9251575863
"4154",84570.081013552
"4155",84625.4459563444
"4156",84679.6982178691
"4157",84733.5432196432
"4158",84787.0869896776
"4159",84840.7329575994
"4160",84893.4990005282
"4161",84946.3915459377
"4162",84999.037925381
"4163",85052.0539620468
"4164",85104.9138633576
"4165",85158.528348873
"4166",85212.0116531915
"4167",85266.2446248541
"4168",85320.3794680126
"4169",85375.1320101267
"4170",85430.167944377
"4171",85485.3658479632
"4172",85540.3117469957
"4173",85595.5500354538
"4174",85649.6598219837
"4175",85703.6814039856
"4176",85757.0033113246
"4177",85810.6773990468
"4178",85864.8106070758
"4179",85919.2589765226
"4180",85973.102790161
"4181",86028.2765257984
"4182",86083.0109046656
"4183",86138.2896998272
"4184",86193.2511605279
"4185",86247.6115254027
"4186",86303.1790227402
"4187",86358.026196318
"4188",86413.3726926308
"4189",86468.6574075189
"4190",86523.984494763
"4191",86580.3693054096
"4192",86635.7677902133
"4193",86693.1506762241
"4194",86749.4421212658
"4195",86807.1242602735
"4196",86863.2597562284
"4197",86920.3115947778
"4198",86976.0357667797
"4199",87032.3010616836
"4200",87087.7952173292
"4201",87144.5138074329
"4202",87200.6421199661
"4203",87257.7521435103
"4204",87315.1004151066
"4205",87373.6329775642
"4206",87431.3293903226
"4207",87489.1326913659
"4208",87545.5433746662
"4209",87602.8193694495
"4210",87658.6910289543
"4211",87714.7167615729
"4212",87770.5125571099
"4213",87826.2973794944
"4214",87882.6634606656
"4215",87938.5270398507
"4216",87995.1270877059
"4217",88051.4359435066
"4218",88107.5095119606
"4219",88163.4209212472
"4220",88219.5512460429
"4221",88275.3933593083
"4222",88331.1501773967
"4223",88386.193730388
"4224",88441.8228166975
"4225",88497.4704677046
"4226",88553.4671259698
"4227",88609.6658679423
"4228",88666.4925917918
"4229",88723.9641885075
"4230",88782.5239161138
"4231",88841.1285661723
"4232",88900.3302310955
"4233",88959.1570976247
"4234",89018.5630127601
"4235",89076.4013598039
"4236",89134.7892442311
"4237",89191.952890919
"4238",89250.2647530259
"4239",89307.9809590638
"4240",89365.6614308899
"4241",89423.649863789
"4242",89481.4150497166
"4243",89539.9523945317
"4244",89597.7893402124
"4245",89655.1819911205
"4246",89712.230887269
"4247",89768.5484769378
"4248",89824.311308481
"4249",89880.4577920796
"4250",89936.456493424
"4251",89993.8613268615
"4252",90050.25703998
"4253",90107.2083176787
"4254",90163.7659158646
"4255",90220.9883688201
"4256",90277.2381823323
"4257",90333.1897084182
"4258",90388.3008143697
"4259",90443.4638781882
"4260",90499.1877672129
"4261",90554.7897062039
"4262",90611.0659256806
"4263",90667.2215149718
"4264",90723.0213237271
"4265",90778.1402293721
"4266",90832.5233443598
"4267",90886.6931134141
"4268",90940.4957705357
"4269",90994.0328381373
"4270",91047.5272933044
"4271",91101.4262124492
"4272",91156.1381941588
"4273",91210.9145881298
"4274",91265.4382734906
"4275",91319.8329316802
"4276",91373.9256006657
"4277",91428.2612861137
"4278",91481.7669293588
"4279",91535.7591534494
"4280",91589.4087595132
"4281",91643.6592474063
"4282",91697.1035105911
"4283",91749.9860883297
"4284",91802.8844755976
"4285",91855.0286994401
"4286",91907.8514558074
"4287",91959.4391369006
"4288",92012.2461192783
"4289",92065.2812473741
"4290",92118.9530917626
"4291",92172.5362308921
"4292",92226.4433475772
"4293",92280.0670230401
"4294",92333.6879451438
"4295",92386.1419823214
"4296",92439.1219053431
"4297",92491.070613223
"4298",92542.9325759145
"4299",92594.29085339
