"","x"
"3195",-72372.9595993134
"3196",-72491.7597580607
"3197",-72609.331996243
"3198",-72727.479725207
"3199",-72843.2660286428
"3200",-72959.5396715925
"3201",-73074.5783675428
"3202",-73187.439199491
"3203",-73300.7389882753
"3204",-73413.6037635215
"3205",-73526.8842580202
"3206",-73640.2421423651
"3207",-73752.9513182297
"3208",-73866.2211087288
"3209",-73978.4680272904
"3210",-74092.4648602728
"3211",-74205.9133135273
"3212",-74320.1070803494
"3213",-74434.3683909679
"3214",-74547.7410603193
"3215",-74661.6583327075
"3216",-74773.9938628434
"3217",-74888.529042206
"3218",-75003.0733307044
"3219",-75117.8671351663
"3220",-75234.096048407
"3221",-75347.5958346089
"3222",-75461.705838241
"3223",-75575.2432814792
"3224",-75687.9246279387
"3225",-75803.2871107474
"3226",-75915.8936050127
"3227",-76030.1188871379
"3228",-76143.7971405503
"3229",-76255.2163063899
"3230",-76367.7910032902
"3231",-76479.2206429113
"3232",-76590.0555613067
"3233",-76702.669841162
"3234",-76816.2445830354
"3235",-76927.7868678746
"3236",-77042.0425351149
"3237",-77155.7653667496
"3238",-77269.2528095023
"3239",-77384.617317947
"3240",-77499.4280012427
"3241",-77615.2115510724
"3242",-77731.8677794878
"3243",-77848.5356844198
"3244",-77967.0808519185
"3245",-78084.8183509558
"3246",-78203.4944359444
"3247",-78322.2542742744
"3248",-78440.0634564632
"3249",-78559.6946371707
"3250",-78679.7405305541
"3251",-78798.3832373947
"3252",-78918.0186132213
"3253",-79036.8494602744
"3254",-79155.8463666864
"3255",-79276.2097670314
"3256",-79395.9800827565
"3257",-79516.4001212995
"3258",-79637.5269697182
"3259",-79758.3501365616
"3260",-79880.8728985198
"3261",-80002.7321919049
"3262",-80126.3030795666
"3263",-80249.6406663119
"3264",-80374.8104127785
"3265",-80502.2431635991
"3266",-80629.9211264534
"3267",-80758.1958737609
"3268",-80887.9340565173
"3269",-81016.0033294314
"3270",-81147.0872069097
"3271",-81280.5527420186
"3272",-81414.2650932191
"3273",-81549.2833203194
"3274",-81682.5231779139
"3275",-81817.7889914585
"3276",-81952.5636399723
"3277",-82088.3509383797
"3278",-82225.280649619
"3279",-82361.710440751
"3280",-82501.0781866294
"3281",-82638.4143740135
"3282",-82778.4511737573
"3283",-82918.858809078
"3284",-83059.0502484044
"3285",-83201.4266711773
"3286",-83344.1691158266
"3287",-83485.7766118615
"3288",-83629.6263567471
"3289",-83775.1834616373
"3290",-83922.1461691668
"3291",-84071.3880775919
"3292",-84219.4963081771
"3293",-84368.7177386624
"3294",-84517.4948120164
"3295",-84667.9469951987
"3296",-84819.5895594192
"3297",-84972.2035459287
"3298",-85125.714467813
"3299",-85279.2873076417
"3300",-85433.8649726927
"3301",-85588.9837676354
"3302",-85745.465914724
"3303",-85900.0801981686
"3304",-86056.8051323918
"3305",-86212.1913495282
"3306",-86366.8862405407
"3307",-86522.3398273306
"3308",-86676.3401326317
"3309",-86828.8456402907
"3310",-86981.2806794014
"3311",-87132.6950527231
"3312",-87283.6456726725
"3313",-87432.7927043003
"3314",-87580.7177963084
"3315",-87726.5610648015
"3316",-87871.305563393
"3317",-88016.3979771295
"3318",-88159.1841455165
"3319",-88301.7099486598
"3320",-88442.5576640939
"3321",-88581.2905248166
"3322",-88720.5650984218
"3323",-88858.7339178555
"3324",-88996.3320204661
"3325",-89133.3890659283
"3326",-89269.3820347222
"3327",-89403.7731379341
"3328",-89537.5792621706
"3329",-89671.2069576498
"3330",-89806.6193078528
"3331",-89940.8110682165
"3332",-90075.4845799648
"3333",-90209.8569133918
"3334",-90343.8150199397
"3335",-90477.2705783756
"3336",-90612.0815334552
"3337",-90746.5122918571
"3338",-90881.7901207518
"3339",-91020.6956519848
"3340",-91158.3972908774
"3341",-91297.3515329451
"3342",-91438.6312601286
"3343",-91578.807526927
"3344",-91721.7361646505
"3345",-91865.3162627883
"3346",-92010.3995549758
"3347",-92156.6372925953
"3348",-92303.2169772565
"3349",-92452.4225743639
"3350",-92602.4540887972
"3351",-92752.6979367917
"3352",-92906.0459725277
"3353",-93057.5423346
"3354",-93210.0579576247
"3355",-93361.9217996496
"3356",-93513.6257214455
"3357",-93667.9835236968
"3358",-93820.5289368493
"3359",-93975.3641952226
"3360",-94130.7316919321
"3361",-94282.0877527783
"3362",-94436.3625873319
"3363",-94590.2722756705
"3364",-94743.0343875049
"3365",-94898.7827000346
"3366",-95054.2812912566
"3367",-95210.3867024375
"3368",-95367.356434277
"3369",-95524.5170519931
"3370",-95684.5029060019
"3371",-95843.6572497773
"3372",-96004.9804670985
"3373",-96167.7872644354
"3374",-96329.7811855987
"3375",-96494.2160802587
"3376",-96659.0642692893
"3377",-96826.6902401821
"3378",-96994.0267255284
"3379",-97161.3091858512
"3380",-97329.2296217523
"3381",-97494.3506735714
"3382",-97661.6299474189
"3383",-97829.0212783252
"3384",-97996.0295382515
"3385",-98162.4174123822
"3386",-98326.6694794774
"3387",-98489.9919118208
"3388",-98653.5005786928
"3389",-98816.9477082973
"3390",-98978.9063396774
"3391",-99141.6448649221
"3392",-99302.23794057
"3393",-99460.1989995203
"3394",-99619.8218926351
"3395",-99776.7489238008
"3396",-99932.1755135355
"3397",-100087.249149174
"3398",-100239.611138491
"3399",-100391.29723169
"3400",-100543.232304684
"3401",-100693.882800968
"3402",-100843.053493479
"3403",-100991.266451835
"3404",-101137.782444405
"3405",-101282.862123292
"3406",-101429.223367883
"3407",-101576.137560069
"3408",-101721.827148477
"3409",-101868.586529666
"3410",-102016.822426272
"3411",-102163.229839691
"3412",-102314.149210245
"3413",-102465.405714037
"3414",-102616.314933592
"3415",-102769.078424838
"3416",-102923.438688324
"3417",-103079.730090026
"3418",-103238.703110584
"3419",-103398.608558239
"3420",-103559.061574724
"3421",-103721.566281873
"3422",-103884.7289952
"3423",-104048.404383244
"3424",-104213.807843166
"3425",-104377.535326982
"3426",-104541.332844292
"3427",-104706.075802837
"3428",-104871.030147773
"3429",-105035.822420449
"3430",-105200.536051762
"3431",-105362.536158542
"3432",-105524.740238364
"3433",-105685.863366356
"3434",-105845.330363067
"3435",-106006.021011232
"3436",-106166.520006964
"3437",-106325.33180948
"3438",-106485.077435484
"3439",-106643.116952736
"3440",-106798.756656742
"3441",-106954.936467414
"3442",-107110.951286869
"3443",-107267.109330601
"3444",-107423.947671972
"3445",-107580.285002653
"3446",-107736.057025745
"3447",-107891.931950679
"3448",-108049.038635165
"3449",-108204.828775972
"3450",-108362.721110448
"3451",-108520.599042601
"3452",-108678.656904188
"3453",-108839.269179913
"3454",-109000.433054578
"3455",-109164.202645521
"3456",-109329.102006801
"3457",-109494.580019319
"3458",-109661.35141202
"3459",-109830.230559992
"3460",-110000.089426565
"3461",-110173.156299989
"3462",-110347.362428498
"3463",-110520.118136714
"3464",-110695.900136544
"3465",-110872.157324587
"3466",-111048.332091279
"3467",-111225.329530557
"3468",-111401.645563614
"3469",-111576.579586852
"3470",-111752.161274656
"3471",-111930.664023117
"3472",-112107.556303849
"3473",-112286.443149166
"3474",-112464.051201983
"3475",-112640.413977729
"3476",-112819.406132503
"3477",-112998.972208923
"3478",-113180.14189126
"3479",-113362.643079732
"3480",-113545.184070626
"3481",-113728.420522794
"3482",-113914.541825947
"3483",-114100.600471802
"3484",-114286.642183763
"3485",-114474.539313626
"3486",-114660.983166745
"3487",-114848.292331188
"3488",-115037.071388867
"3489",-115225.779606854
"3490",-115415.781374585
"3491",-115607.4183686
"3492",-115797.314517965
"3493",-115987.82695612
"3494",-116179.908275195
"3495",-116372.572689703
"3496",-116568.497664611
"3497",-116763.072959558
"3498",-116957.320463231
"3499",-117153.535937346
"3500",-117348.786671013
"3501",-117545.512414238
"3502",-117741.868676597
"3503",-117936.210628612
"3504",-118131.924575167
"3505",-118326.244719802
"3506",-118520.379011075
"3507",-118714.837303235
"3508",-118907.575114382
"3509",-119099.683253038
"3510",-119293.157082152
"3511",-119485.396762363
"3512",-119676.960109755
"3513",-119869.172414062
"3514",-120060.224400552
"3515",-120251.858967286
"3516",-120442.57588539
"3517",-120633.820768029
"3518",-120825.430565828
"3519",-121016.145618298
"3520",-121207.303376676
"3521",-121396.359490618
"3522",-121587.135695313
"3523",-121777.527845701
"3524",-121967.304085179
"3525",-122158.719605013
"3526",-122348.807040758
"3527",-122538.683824245
"3528",-122731.797248961
"3529",-122923.933981825
"3530",-123117.530892574
"3531",-123313.936999751
"3532",-123508.392649343
"3533",-123705.360268217
"3534",-123900.815394685
"3535",-124098.178474233
"3536",-124296.857893543
"3537",-124495.813032975
"3538",-124696.436912038
"3539",-124896.130563509
"3540",-125098.49250717
"3541",-125298.334202065
"3542",-125500.390821723
"3543",-125702.490623339
"3544",-125902.833176765
"3545",-126106.729756091
"3546",-126309.33718322
"3547",-126513.168411488
"3548",-126716.425251612
"3549",-126919.954752484
"3550",-127124.060745974
"3551",-127329.29401896
"3552",-127535.223918019
"3553",-127740.997824634
"3554",-127946.617157162
"3555",-128151.492018497
"3556",-128358.051133744
"3557",-128564.716627803
"3558",-128771.411097205
"3559",-128978.741142566
"3560",-129185.427986086
"3561",-129391.153665508
"3562",-129597.024675365
"3563",-129803.473217623
"3564",-130008.660927972
"3565",-130214.165756779
"3566",-130417.783330775
"3567",-130621.773782091
"3568",-130825.181543918
"3569",-131026.633748337
"3570",-131227.78573688
"3571",-131427.691561639
"3572",-131627.929731108
"3573",-131827.127404965
"3574",-132027.565370851
"3575",-132227.749164206
"3576",-132427.589986695
"3577",-132627.106938941
"3578",-132827.625115142
"3579",-133027.128573194
"3580",-133226.368075926
"3581",-133427.65112037
"3582",-133629.229814679
"3583",-133829.930885487
"3584",-134031.109894405
"3585",-134231.877228495
"3586",-134433.299500365
"3587",-134637.287931226
"3588",-134841.428513908
"3589",-135045.678315422
"3590",-135250.766060684
"3591",-135455.163694273
"3592",-135662.530085948
"3593",-135870.724872576
"3594",-136080.600013105
"3595",-136292.671507308
"3596",-136506.218054466
"3597",-136721.575079899
"3598",-136937.265763944
"3599",-137154.520590427
"3600",-137371.836975377
"3601",-137591.041951347
"3602",-137814.895820044
"3603",-138039.027871884
"3604",-138265.788767632
"3605",-138493.58477236
"3606",-138721.23039636
"3607",-138951.67561291
"3608",-139184.160512051
"3609",-139416.126776474
"3610",-139651.16150264
"3611",-139885.802255307
"3612",-140121.829900245
"3613",-140360.47830938
"3614",-140599.126368714
"3615",-140840.656994259
"3616",-141080.287002972
"3617",-141319.947236499
"3618",-141559.464350796
"3619",-141797.659505627
"3620",-142036.549452019
"3621",-142275.941816755
"3622",-142514.607328749
"3623",-142752.537427268
"3624",-142991.033088054
"3625",-143229.190813665
"3626",-143466.824365527
"3627",-143704.44183023
"3628",-143942.704731951
"3629",-144178.436742097
"3630",-144414.367608691
"3631",-144649.290195995
"3632",-144882.013185738
"3633",-145116.918461047
"3634",-145349.034839937
"3635",-145582.976358022
"3636",-145816.125772701
"3637",-146047.416622433
"3638",-146280.473052186
"3639",-146511.035534612
"3640",-146742.073725145
"3641",-146973.713342722
"3642",-147204.158796662
"3643",-147436.544774412
"3644",-147669.139575526
"3645",-147902.515067334
"3646",-148136.526356206
"3647",-148370.014883196
"3648",-148604.200834518
"3649",-148839.16138607
"3650",-149074.705216763
"3651",-149311.694018634
"3652",-149548.754422361
"3653",-149787.975264994
"3654",-150026.084020152
"3655",-150265.708823031
"3656",-150504.509399763
"3657",-150744.025936655
"3658",-150984.155175918
"3659",-151224.298249982
"3660",-151465.075264019
"3661",-151704.021477678
"3662",-151942.449400682
"3663",-152180.730460167
"3664",-152417.736337063
"3665",-152655.437862189
"3666",-152892.464713918
"3667",-153127.471265647
"3668",-153363.850873643
"3669",-153599.311924688
"3670",-153834.268779709
"3671",-154071.172759063
"3672",-154305.317167548
"3673",-154541.903453828
"3674",-154777.156436254
"3675",-155012.754884756
"3676",-155250.431471467
"3677",-155486.693170845
"3678",-155724.477673201
"3679",-155962.079972365
"3680",-156198.307341864
"3681",-156436.901927648
"3682",-156674.227904911
"3683",-156912.32702304
"3684",-157151.952279309
"3685",-157388.904119271
"3686",-157628.132611981
"3687",-157867.137806931
"3688",-158105.272372644
"3689",-158344.944509818
"3690",-158583.743222494
"3691",-158823.714840802
"3692",-159063.407812866
"3693",-159303.923126445
"3694",-159544.844607017
"3695",-159783.693493218
"3696",-160022.846610642
"3697",-160262.770165941
"3698",-160500.639857689
"3699",-160738.240290098
"3700",-160975.822877093
"3701",-161211.633047469
"3702",-161448.771440302
"3703",-161685.5355092
"3704",-161920.754139344
"3705",-162156.190144509
"3706",-162390.284281609
"3707",-162623.845526928
"3708",-162857.770665664
"3709",-163090.867694083
"3710",-163325.056234889
"3711",-163559.003157949
"3712",-163791.947742571
"3713",-164025.443336638
"3714",-164259.078739165
"3715",-164491.605479654
"3716",-164724.973188881
"3717",-164956.854354327
"3718",-165187.406741907
"3719",-165419.800708983
"3720",-165652.223393262
"3721",-165885.016864027
"3722",-166117.352173131
"3723",-166348.278254657
"3724",-166578.635575924
"3725",-166807.958906786
"3726",-167039.57792974
"3727",-167271.260530644
"3728",-167502.522045244
"3729",-167736.939618397
"3730",-167970.701252127
"3731",-168204.555209245
"3732",-168441.066916005
"3733",-168676.84827739
"3734",-168913.777759121
"3735",-169154.122380035
"3736",-169393.987269173
"3737",-169634.701331691
"3738",-169876.642480417
"3739",-170118.031878298
"3740",-170360.655405675
"3741",-170603.201489163
"3742",-170845.395650956
"3743",-171087.505179798
"3744",-171328.959551734
"3745",-171570.365273383
"3746",-171810.666540061
"3747",-172051.256194924
"3748",-172288.704417175
"3749",-172525.879373788
"3750",-172763.511287498
"3751",-172999.242986872
"3752",-173236.433640888
"3753",-173472.395322853
"3754",-173706.762457204
"3755",-173939.534911622
"3756",-174171.510597184
"3757",-174402.913405924
"3758",-174633.788392819
"3759",-174862.87396248
"3760",-175090.565798702
"3761",-175318.790073703
"3762",-175545.098730987
"3763",-175772.512896322
"3764",-175998.307978846
"3765",-176222.306711152
"3766",-176446.760060754
"3767",-176669.784509702
"3768",-176893.742872433
"3769",-177115.328237526
"3770",-177336.109201506
"3771",-177557.159370513
"3772",-177775.471252358
"3773",-177994.327778896
"3774",-178212.465102433
"3775",-178428.218476952
"3776",-178644.827986632
"3777",-178859.744095268
"3778",-179072.642630114
"3779",-179286.406654763
"3780",-179499.372533974
"3781",-179710.979243095
"3782",-179924.654261794
"3783",-180136.39865026
"3784",-180347.840985979
"3785",-180558.841893039
"3786",-180768.424094005
"3787",-180977.882175973
"3788",-181186.716684413
"3789",-181394.627239748
"3790",-181601.239115034
"3791",-181806.780617913
"3792",-182011.739253714
"3793",-182215.397734516
"3794",-182419.15131079
"3795",-182621.538644056
"3796",-182823.294388799
"3797",-183023.387301881
"3798",-183223.464882353
"3799",-183422.551052561
"3800",-183620.764511369
"3801",-183818.632702064
"3802",-184017.552294513
"3803",-184216.055109201
"3804",-184413.540808745
"3805",-184611.591203483
"3806",-184807.948734548
"3807",-185004.187887147
"3808",-185200.168195593
"3809",-185397.414469079
"3810",-185594.659288634
"3811",-185789.714733584
"3812",-185987.113518328
"3813",-186184.629392951
"3814",-186380.271462199
"3815",-186576.78516708
"3816",-186771.869023298
"3817",-186965.511114872
"3818",-187160.55613811
"3819",-187356.118814156
"3820",-187551.85699412
"3821",-187744.532934118
"3822",-187937.912593034
"3823",-188129.640928267
"3824",-188320.332108031
"3825",-188512.26355387
"3826",-188700.995928863
"3827",-188889.708858462
"3828",-189079.042981319
"3829",-189268.255631813
"3830",-189460.024820465
"3831",-189650.63360683
"3832",-189840.686156493
"3833",-190033.15884348
"3834",-190224.841571209
"3835",-190418.537807083
"3836",-190614.43352138
"3837",-190809.266744835
"3838",-191004.694840028
"3839",-191200.933977608
"3840",-191397.643886201
"3841",-191594.165374931
"3842",-191790.27648504
"3843",-191986.138849313
"3844",-192181.082834798
"3845",-192376.48233537
"3846",-192571.978050048
"3847",-192767.320796029
"3848",-192964.302536753
"3849",-193160.679414803
"3850",-193359.090178049
"3851",-193557.968278141
"3852",-193757.106690753
"3853",-193958.424211679
"3854",-194160.530800544
"3855",-194365.069862811
"3856",-194570.639321025
"3857",-194776.738715334
"3858",-194983.780682749
"3859",-195190.453124351
"3860",-195398.427320982
"3861",-195605.864924219
"3862",-195814.038668134
"3863",-196022.123983674
"3864",-196230.772942769
"3865",-196441.199658099
"3866",-196651.837737014
"3867",-196863.337084565
"3868",-197074.106277757
"3869",-197284.8199708
"3870",-197496.375691418
"3871",-197707.252287982
"3872",-197919.043544965
"3873",-198130.050873939
"3874",-198340.149371318
"3875",-198549.663747948
"3876",-198757.067600781
"3877",-198964.17145343
"3878",-199170.841065031
"3879",-199374.183813423
"3880",-199577.420245393
"3881",-199778.716409009
"3882",-199978.137809515
"3883",-200177.670876352
"3884",-200375.540541451
"3885",-200574.240248705
"3886",-200773.168134488
"3887",-200970.621676464
"3888",-201169.349799877
"3889",-201367.218359999
"3890",-201565.294245126
"3891",-201764.002508074
"3892",-201964.742754871
"3893",-202165.182359461
"3894",-202364.980482755
"3895",-202566.027523819
"3896",-202765.486701714
"3897",-202966.237240041
"3898",-203165.976896596
"3899",-203364.992286047
"3900",-203564.161889731
"3901",-203761.644336559
"3902",-203960.500419957
"3903",-204156.929918467
"3904",-204355.304544349
"3905",-204550.768387949
"3906",-204744.997351563
"3907",-204941.45112374
"3908",-205134.760886909
"3909",-205329.458154017
"3910",-205523.753120116
"3911",-205716.198871274
"3912",-205910.1068266
"3913",-206104.451085739
"3914",-206298.250540836
"3915",-206491.418392966
"3916",-206682.339231926
"3917",-206873.13024075
