"","x"
"3340",2790393.92537175
"3341",2792020.82968303
"3342",2793649.50581584
"3343",2795279.14103189
"3344",2796909.3338316
"3345",2798540.74160624
"3346",2800172.72152776
"3347",2801805.30269191
"3348",2803439.70720336
"3349",2805076.77989512
"3350",2806716.22532589
"3351",2808358.55069314
"3352",2810004.79375259
"3353",2811654.94078763
"3354",2813309.08447237
"3355",2814966.9801758
"3356",2816628.7289623
"3357",2818294.12325627
"3358",2819963.47877802
"3359",2821636.39221968
"3360",2823312.36730232
"3361",2824991.43727983
"3362",2826673.41261992
"3363",2828357.79240148
"3364",2830044.30091108
"3365",2831732.362658
"3366",2833421.62457374
"3367",2835111.86058134
"3368",2836803.40333868
"3369",2838496.28368916
"3370",2840190.25947649
"3371",2841885.55869636
"3372",2843583.44491184
"3373",2845284.057189
"3374",2846986.24084615
"3375",2848690.50882488
"3376",2850397.25922565
"3377",2852105.401008
"3378",2853814.44805492
"3379",2855524.85769924
"3380",2857236.74768408
"3381",2858950.10011346
"3382",2860665.35159457
"3383",2862382.97345579
"3384",2864103.56755132
"3385",2865827.42692965
"3386",2867554.6995064
"3387",2869285.14880729
"3388",2871018.44221903
"3389",2872754.29793863
"3390",2874492.56035356
"3391",2876232.2038893
"3392",2877972.45669619
"3393",2879713.28613062
"3394",2881454.56057426
"3395",2883195.80050704
"3396",2884936.95512651
"3397",2886677.2550534
"3398",2888416.76198803
"3399",2890155.76592635
"3400",2891893.85382049
"3401",2893630.41893497
"3402",2895365.4516831
"3403",2897099.1697322
"3404",2898832.09166172
"3405",2900563.7961443
"3406",2902294.78199743
"3407",2904024.95881642
"3408",2905754.67444719
"3409",2907483.20446219
"3410",2909210.84745763
"3411",2910936.80394259
"3412",2912661.91627251
"3413",2914385.93819838
"3414",2916109.25097614
"3415",2917832.94075196
"3416",2919556.95707646
"3417",2921281.96876981
"3418",2923008.57415546
"3419",2924736.79581887
"3420",2926466.14500625
"3421",2928196.94124454
"3422",2929929.23943424
"3423",2931662.58343329
"3424",2933396.84673006
"3425",2935131.67500342
"3426",2936866.94089993
"3427",2938603.41675354
"3428",2940340.87571747
"3429",2942078.90461164
"3430",2943818.04675308
"3431",2945558.31795757
"3432",2947299.64020291
"3433",2949041.86182453
"3434",2950785.44805828
"3435",2952530.02730365
"3436",2954275.64712746
"3437",2956022.28202942
"3438",2957769.8888183
"3439",2959518.8018664
"3440",2961269.07279529
"3441",2963021.31220235
"3442",2964775.44937472
"3443",2966531.56162426
"3444",2968289.93468173
"3445",2970050.54233407
"3446",2971813.11644506
"3447",2973577.91107009
"3448",2975344.08416169
"3449",2977111.204856
"3450",2978878.18178077
"3451",2980644.96183759
"3452",2982410.2093362
"3453",2984174.21291366
"3454",2985936.20351709
"3455",2987696.28989973
"3456",2989454.48329646
"3457",2991210.79986476
"3458",2992965.35894402
"3459",2994717.77242354
"3460",2996467.96394098
"3461",2998215.69270911
"3462",2999960.78325859
"3463",3001703.0812539
"3464",3003442.78600512
"3465",3005179.93977971
"3466",3006914.63275273
"3467",3008647.0248831
"3468",3010377.72656907
"3469",3012106.47698656
"3470",3013833.68170534
"3471",3015559.68244598
"3472",3017285.00709217
"3473",3019009.99103625
"3474",3020734.66480661
"3475",3022459.43898636
"3476",3024184.21567585
"3477",3025908.52688238
"3478",3027631.79995938
"3479",3029353.64216288
"3480",3031073.17471876
"3481",3032790.05063675
"3482",3034504.44899296
"3483",3036215.93183193
"3484",3037925.017764
"3485",3039631.50097089
"3486",3041336.09651617
"3487",3043038.43781072
"3488",3044738.5652851
"3489",3046435.9622336
"3490",3048130.66209655
"3491",3049822.31133535
"3492",3051511.17539147
"3493",3053197.67067976
"3494",3054881.30578865
"3495",3056562.42755382
"3496",3058242.08762549
"3497",3059920.66738726
"3498",3061597.43288963
"3499",3063272.70611964
"3500",3064946.88916325
"3501",3066620.17587026
"3502",3068291.96090034
"3503",3069963.29054643
"3504",3071634.15337781
"3505",3073305.38508687
"3506",3074977.21601828
"3507",3076650.65564557
"3508",3078325.2821544
"3509",3080001.95142643
"3510",3081680.62224217
"3511",3083361.67378582
"3512",3085045.10308657
"3513",3086731.78912714
"3514",3088421.68028793
"3515",3090115.22685113
"3516",3091812.31051005
"3517",3093513.16317111
"3518",3095218.22256641
"3519",3096927.02172066
"3520",3098638.85267094
"3521",3100353.79894656
"3522",3102072.39931463
"3523",3103793.79433625
"3524",3105517.03318197
"3525",3107242.10598621
"3526",3108968.33369855
"3527",3110696.1666887
"3528",3112425.02104818
"3529",3114154.89668935
"3530",3115884.76576233
"3531",3117614.82213252
"3532",3119345.54316112
"3533",3121077.05640165
"3534",3122809.06734675
"3535",3124541.43164664
"3536",3126274.27960288
"3537",3128007.51210433
"3538",3129740.43034321
"3539",3131472.36009815
"3540",3133203.48249778
"3541",3134933.35119854
"3542",3136660.69398607
"3543",3138386.2159155
"3544",3140110.49531351
"3545",3141833.37769691
"3546",3143554.9382973
"3547",3145275.42989872
"3548",3146995.0978202
"3549",3148713.53348624
"3550",3150430.41097889
"3551",3152145.58293221
"3552",3153859.94686697
"3553",3155572.18417086
"3554",3157282.2047508
"3555",3158989.93525476
"3556",3160696.22198926
"3557",3162400.15657056
"3558",3164101.79737844
"3559",3165800.91792605
"3560",3167497.83119241
"3561",3169192.30857177
"3562",3170884.714646
"3563",3172574.9669501
"3564",3174262.17400216
"3565",3175946.80969158
"3566",3177629.11967535
"3567",3179309.86833343
"3568",3180988.84451995
"3569",3182666.1999448
"3570",3184342.57482512
"3571",3186018.37233524
"3572",3187694.04351853
"3573",3189369.21081326
"3574",3191043.83390535
"3575",3192717.24702689
"3576",3194389.80233914
"3577",3196060.86763289
"3578",3197730.18630812
"3579",3199397.86937382
"3580",3201063.95031709
"3581",3202728.33941356
"3582",3204392.23980043
"3583",3206056.13294995
"3584",3207720.19572697
"3585",3209384.95751664
"3586",3211051.86570641
"3587",3212720.40114344
"3588",3214390.89867349
"3589",3216063.18803262
"3590",3217737.57239234
"3591",3219413.14942314
"3592",3221090.45455134
"3593",3222769.43438643
"3594",3224449.45863942
"3595",3226129.805971
"3596",3227810.55861066
"3597",3229491.6323622
"3598",3231173.11873448
"3599",3232854.98965656
"3600",3234537.25779376
"3601",3236220.05036125
"3602",3237903.63197887
"3603",3239588.13860828
"3604",3241273.4953176
"3605",3242958.90266895
"3606",3244644.27389131
"3607",3246329.58310857
"3608",3248014.88791195
"3609",3249699.37639187
"3610",3251383.46339558
"3611",3253067.63983554
"3612",3254751.9883471
"3613",3256436.48476125
"3614",3258121.84927572
"3615",3259808.65365514
"3616",3261497.44592242
"3617",3263189.09880765
"3618",3264883.67019101
"3619",3266581.22238511
"3620",3268281.11431447
"3621",3269982.5074794
"3622",3271685.22315465
"3623",3273388.93961959
"3624",3275092.62248317
"3625",3276796.62637975
"3626",3278501.60898834
"3627",3280207.49056485
"3628",3281914.32409812
"3629",3283623.2333606
"3630",3285335.49361053
"3631",3287050.6394675
"3632",3288767.96853119
"3633",3290487.51769976
"3634",3292209.46636024
"3635",3293933.21123992
"3636",3295658.89454787
"3637",3297385.83397328
"3638",3299113.84521514
"3639",3300843.63526618
"3640",3302575.99072261
"3641",3304310.51777177
"3642",3306047.11112818
"3643",3307786.31865905
"3644",3309528.06872202
"3645",3311272.22173197
"3646",3313018.62362974
"3647",3314766.27252232
"3648",3316514.70725299
"3649",3318263.82638679
"3650",3320013.32206456
"3651",3321763.38872972
"3652",3323514.83756014
"3653",3325267.67599291
"3654",3327021.6902434
"3655",3328776.91104794
"3656",3330534.01869676
"3657",3332292.00038504
"3658",3334050.79426717
"3659",3335809.58894685
"3660",3337568.53535628
"3661",3339327.68625179
"3662",3341087.43807859
"3663",3342847.50849285
"3664",3344608.10376927
"3665",3346369.41155794
"3666",3348131.91820344
"3667",3349895.91627228
"3668",3351661.66430487
"3669",3353429.1730927
"3670",3355199.04180021
"3671",3356971.81015346
"3672",3358747.99484659
"3673",3360527.37401405
"3674",3362309.74202516
"3675",3364095.24888201
"3676",3365883.80897299
"3677",3367674.60752756
"3678",3369466.75545598
"3679",3371260.40675524
"3680",3373054.87639692
"3681",3374849.01938964
"3682",3376642.15536696
"3683",3378434.66159855
"3684",3380226.49987312
"3685",3382017.17512308
"3686",3383807.11048506
"3687",3385597.24971222
"3688",3387387.44772087
"3689",3389178.42188034
"3690",3390970.41682891
"3691",3392763.87078648
"3692",3394558.77130376
"3693",3396355.2304399
"3694",3398153.58874403
"3695",3399954.21292359
"3696",3401756.71726867
"3697",3403560.72865763
"3698",3405366.47168306
"3699",3407172.72009246
"3700",3408979.19066252
"3701",3410785.35436704
"3702",3412591.50631424
"3703",3414397.11229159
"3704",3416201.96900685
"3705",3418004.9414346
"3706",3419806.88590722
"3707",3421607.30532216
"3708",3423405.85678834
"3709",3425202.36240787
"3710",3426997.29890602
"3711",3428790.58974231
"3712",3430582.66322675
"3713",3432373.976656
"3714",3434164.96111011
"3715",3435955.52754419
"3716",3437744.9788896
"3717",3439532.33649374
"3718",3441317.57610425
"3719",3443100.34046973
"3720",3444880.2190696
"3721",3446657.0685997
"3722",3448431.06952411
"3723",3450203.25832931
"3724",3451975.00697791
"3725",3453746.95083064
"3726",3455519.63738097
"3727",3457293.10704783
"3728",3459067.31986201
"3729",3460842.3270664
"3730",3462617.72170107
"3731",3464392.54040514
"3732",3466166.09210854
"3733",3467938.54445825
"3734",3469709.13661445
"3735",3471477.95066145
"3736",3473244.80513119
"3737",3475009.79951909
"3738",3476772.77329586
"3739",3478534.06036749
"3740",3480292.67637973
"3741",3482049.30805617
"3742",3483804.51594384
"3743",3485558.15573581
"3744",3487310.0936419
"3745",3489061.25424111
"3746",3490811.52806059
"3747",3492561.28201593
"3748",3494311.28978858
"3749",3496061.73597841
"3750",3497813.07058871
"3751",3499565.03138666
"3752",3501317.91143422
"3753",3503071.68282626
"3754",3504827.10565209
"3755",3506583.82436184
"3756",3508342.06338309
"3757",3510101.93680334
"3758",3511863.85857111
"3759",3513627.58043141
"3760",3515393.42197048
"3761",3517160.75277184
"3762",3518929.35350571
"3763",3520698.33333929
"3764",3522468.69840737
"3765",3524240.07379485
"3766",3526013.01571952
"3767",3527787.85796132
"3768",3529564.87951855
"3769",3531343.88075531
"3770",3533124.93447489
"3771",3534907.8911448
"3772",3536692.2109471
"3773",3538478.02088116
"3774",3540264.52465914
"3775",3542051.37415267
"3776",3543837.79773944
"3777",3545624.05188972
"3778",3547410.15717852
"3779",3549195.53829319
"3780",3550979.5035088
"3781",3552762.33767244
"3782",3554544.2135421
"3783",3556324.97480761
"3784",3558104.76920072
"3785",3559884.18759942
"3786",3561664.11379891
"3787",3563445.48810734
"3788",3565228.45012818
"3789",3567013.69826022
"3790",3568802.18461792
"3791",3570594.20997511
"3792",3572390.83826353
"3793",3574192.42861895
"3794",3575998.83775311
"3795",3577810.33783224
"3796",3579627.62556638
"3797",3581450.61638096
"3798",3583279.58521757
"3799",3585114.26004957
"3800",3586953.95393887
"3801",3588798.72438346
"3802",3590649.10089432
"3803",3592505.38700236
"3804",3594367.15462188
"3805",3596235.57586763
"3806",3598111.31973295
"3807",3599994.51158266
"3808",3601884.80126104
"3809",3603782.55167486
"3810",3605687.21741326
"3811",3607598.02993696
"3812",3609515.02512173
"3813",3611437.41841926
"3814",3613364.43428293
"3815",3615296.20740438
"3816",3617232.90656497
"3817",3619174.34346486
"3818",3621120.65225795
"3819",3623071.86447158
"3820",3625027.72308077
"3821",3626987.20863735
"3822",3628949.95809812
"3823",3630915.18092604
"3824",3632882.80813443
"3825",3634851.57336542
"3826",3636821.3975964
"3827",3638792.02274503
"3828",3640763.89115619
"3829",3642736.31322334
"3830",3644709.61084217
"3831",3646683.84513338
"3832",3648657.86937455
"3833",3650631.69841736
"3834",3652605.03957925
"3835",3654577.80523674
"3836",3656549.21201827
"3837",3658519.44369533
"3838",3660488.52681852
"3839",3662456.29343598
"3840",3664422.68648228
"3841",3666387.49748462
"3842",3668350.71200666
"3843",3670312.45032763
"3844",3672272.56879799
"3845",3674230.89356426
"3846",3676187.19104629
"3847",3678142.07437402
"3848",3680095.22046699
"3849",3682046.96259431
"3850",3683997.27150099
"3851",3685945.99236199
"3852",3687893.45922415
"3853",3689839.90271919
"3854",3691785.84118654
"3855",3693730.82170238
"3856",3695675.24932292
"3857",3697618.27636453
"3858",3699559.70307263
"3859",3701499.05570094
"3860",3703436.3698996
"3861",3705370.78954996
"3862",3707302.74663594
"3863",3709232.04812046
"3864",3711158.72541316
"3865",3713082.24110966
"3866",3715003.33103799
"3867",3716922.00893044
"3868",3718838.755515
"3869",3720753.31344852
"3870",3722666.26717902
"3871",3724578.54934918
"3872",3726490.94405984
"3873",3728403.71660953
"3874",3730317.17308077
"3875",3732232.11644696
"3876",3734148.61618009
"3877",3736066.24152399
"3878",3737985.01155868
"3879",3739904.77484755
"3880",3741825.72493204
"3881",3743748.21260636
"3882",3745673.30031467
"3883",3747601.27012309
"3884",3749532.62172509
"3885",3751468.09506823
"3886",3753408.1625467
"3887",3755352.67109726
"3888",3757301.75513059
"3889",3759255.23578153
"3890",3761213.34652643
"3891",3763176.65462608
"3892",3765144.80156863
"3893",3767117.71887779
"3894",3769096.05986657
"3895",3771080.41930762
"3896",3773069.81104691
"3897",3775064.2045078
"3898",3777063.99411366
"3899",3779069.61572643
"3900",3781080.89987105
"3901",3783097.0403306
"3902",3785118.1693681
"3903",3787144.6370888
"3904",3789176.47564133
"3905",3791213.02788404
"3906",3793253.92503469
"3907",3795299.0647455
"3908",3797347.69704157
"3909",3799399.88128951
"3910",3801455.50482906
"3911",3803514.37091266
"3912",3805576.57747629
"3913",3807642.63388378
"3914",3809712.18319039
"3915",3811785.81588323
"3916",3813864.14235124
"3917",3815946.99414011
"3918",3818033.72439051
"3919",3820123.89098965
"3920",3822217.31327285
"3921",3824314.22789619
"3922",3826414.59333238
"3923",3828517.95068574
"3924",3830623.6854407
"3925",3832732.07964538
"3926",3834842.5763681
"3927",3836954.40223078
"3928",3839066.40302785
"3929",3841178.26959395
"3930",3843289.63622507
"3931",3845400.10659364
"3932",3847509.51293412
"3933",3849617.46712147
"3934",3851724.3562885
"3935",3853830.10750702
"3936",3855935.18056686
"3937",3858039.36903147
"3938",3860143.10150041
"3939",3862246.28519629
"3940",3864349.06930669
"3941",3866451.87440618
"3942",3868554.36780609
"3943",3870655.94862766
"3944",3872756.66244583
"3945",3874856.35317798
"3946",3876954.59482828
"3947",3879050.96644704
"3948",3881145.12810412
"3949",3883236.44551557
"3950",3885324.75415326
"3951",3887410.35960948
"3952",3889493.05172209
"3953",3891572.97851903
"3954",3893650.00179687
"3955",3895724.44130885
"3956",3897797.0580744
"3957",3899867.71615685
"3958",3901936.51650427
"3959",3904003.29919921
"3960",3906067.91292938
"3961",3908129.71256973
"3962",3910189.19426991
"3963",3912245.79680645
"3964",3914299.62800292
"3965",3916350.07092017
"3966",3918396.44698886
"3967",3920438.17172854
"3968",3922475.65329748
"3969",3924508.11689606
"3970",3926535.03319684
"3971",3928556.78928718
"3972",3930573.99982167
"3973",3932586.70838666
"3974",3934595.62859741
"3975",3936601.48181651
"3976",3938605.08633058
"3977",3940606.49614259
"3978",3942605.98858521
"3979",3944604.17247768
"3980",3946602.02716572
"3981",3948600.57940688
"3982",3950599.90850595
"3983",3952600.25901462
"3984",3954602.62280829
"3985",3956608.3349418
"3986",3958617.25406082
"3987",3960629.98354707
"3988",3962645.83563197
"3989",3964664.69006124
"3990",3966686.42437798
"3991",3968710.12667339
"3992",3970734.50323473
"3993",3972758.80963379
"3994",3974782.4361941
"3995",3976805.1692094
"3996",3978827.17797849
"3997",3980848.06096906
"3998",3982867.70989884
"3999",3984886.0495752
"4000",3986903.23829236
"4001",3988919.43105137
"4002",3990934.5375628
"4003",3992948.20100841
"4004",3994959.32918343
"4005",3996967.84492922
"4006",3998973.42637753
"4007",4000976.46495408
"4008",4002976.28642316
"4009",4004973.76048208
"4010",4006967.90107799
"4011",4008959.86718502
"4012",4010949.47857031
"4013",4012936.27292711
"4014",4014919.59862408
"4015",4016900.20167776
"4016",4018877.69127528
"4017",4020852.28565858
"4018",4022824.56957419
"4019",4024795.3466791
"4020",4026764.36152219
"4021",4028732.4782431
"4022",4030699.71127113
"4023",4032666.00256333
"4024",4034631.78444524
"4025",4036597.30524881
"4026",4038562.21510108
"4027",4040526.30231985
"4028",4042489.55964946
"4029",4044451.67609997
"4030",4046412.14273197
"4031",4048370.75219131
"4032",4050326.74441145
"4033",4052279.82692783
"4034",4054229.71187542
"4035",4056176.88587188
"4036",4058121.34656847
"4037",4060062.94813465
"4038",4062001.96386002
"4039",4063938.55451271
"4040",4065872.92562368
"4041",4067804.93811766
"4042",4069734.59230612
"4043",4071661.32467131
"4044",4073585.66605292
"4045",4075507.43199386
"4046",4077426.97062127
"4047",4079343.69636965
"4048",4081257.58854722
"4049",4083168.92322538
"4050",4085078.99260321
"4051",4086987.50966836
"4052",4088894.05270813
"4053",4090798.87866528
"4054",4092702.24205822
"4055",4094604.26101872
"4056",4096504.90269101
"4057",4098404.34731866
